seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
8986,33.8529,42.8221,12.589299999999994,41.641197639649626,124,7463,16.683908181264997,6,max_no_improve,0.9675235650139736,220.68451612903223,39.6697,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_008986,16.683908181264997,1.28026981651783,0.25350778456777334,15.142714448273182,14.638879964128137,7463,0.0019615275310368666,124
4897,39.9775,44.595,14.362199999999994,47.505358418671086,215,12679,30.54917811974883,4,max_no_improve,0.9196139484700017,225.01418604651164,39.26819999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_004897,30.54917811974883,2.3872659895569086,0.4610703056678176,27.690340481698513,26.80087694618851,12679,0.0021138005320757557,215
2067,41.1886,42.6393,12.406499999999994,41.036556322934004,93,5290,11.892332505434752,2,max_no_improve,0.8909128467717607,221.2769892473118,38.7017,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_002067,11.892332505434752,0.9641304295510054,0.19146514311432838,10.731367183849216,10.38748007081449,5290,0.0019636068186794876,93
5455,36.5811,44.56660000000001,14.333800000000004,47.41142070863434,196,11545,26.9930935902521,9,max_no_improve,0.8984489274230353,238.41790816326534,39.9444,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_005455,26.9930935902521,2.1155323972925544,0.4100368469953537,24.457933858968318,23.677035739645362,11545,0.0020508476171195635,196
9300,39.6796,43.4484,13.215599999999995,43.71278875922837,187,11163,27.194077594205737,5,max_no_improve,0.8297503593494573,242.65128342245993,38.7536,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_009300,27.194077594205737,2.0959179727360606,0.40738949552178383,24.68132936116308,23.89151425845921,11163,0.00214024135612821,187
6777,39.710800000000006,42.0378,11.804999999999993,39.04699531634513,105,6460,14.931120515801013,3,max_no_improve,0.9304110485836306,244.43733333333333,38.8489,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_006777,14.931120515801013,1.1243323972448707,0.22209078073501587,13.578587474301457,13.129932542331517,6460,0.0020324972975745382,105
8488,29.3168,43.0788,12.845999999999997,42.49027546241167,119,7574,16.823774489574134,7,max_no_improve,0.8495118119249525,253.08336134453785,39.7311,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_008488,16.823774489574134,1.2371913883835077,0.2438291795551777,15.336168929934502,14.809884300455451,7574,0.0019553583708021454,119
471,34.0415,42.925000000000004,12.6922,41.98155645524066,171,10213,22.847451142966747,6,max_no_improve,0.8840709488577385,214.94783625730994,40.130399999999995,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_000471,22.847451142966747,1.7714525135233998,0.35423319786787033,20.712958853691816,20.058308796025813,10213,0.001963997727996261,171
689,29.621700000000004,42.6372,12.404399999999995,41.02961022465664,178,10987,27.81044971384108,5,max_no_improve,0.9039874768775633,256.8547752808989,38.7595,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_000689,27.81044971384108,2.15953166782856,0.3959587551653385,25.245037916116416,24.40790743008256,10987,0.0022215261154166343,178
2411,37.4007,44.1653,13.932499999999997,46.08405440448783,91,5615,12.878991550765932,3,max_no_improve,0.8802247097045375,247.28230769230768,39.892,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_002411,12.878991550765932,0.9696732424199581,0.1965790707617998,11.70777334831655,11.332118067890406,5615,0.0020181866550116486,91
3646,30.1665,43.229099999999995,12.99629999999999,42.987417639120395,127,7868,17.569139648228884,7,max_no_improve,0.8342078404886466,264.19133858267713,39.2227,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_003646,17.569139648228884,1.3326081661507487,0.2642801273614168,15.965440949425101,15.438902921974659,7868,0.0019622398223150305,127
2036,39.8477,42.768699999999995,12.535899999999991,41.464568283453694,118,6772,15.252037726342678,5,max_no_improve,0.7668850038183292,202.1627966101695,38.412400000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_002036,15.252037726342678,1.227786511182785,0.25135027058422565,13.766126966103911,13.338490988127887,6772,0.00196965312878439,118
4428,38.318799999999996,42.142700000000005,11.9099,39.3939694636289,98,5627,13.064938707277179,3,max_no_improve,0.9027124507653705,236.34316326530615,37.7133,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_004428,13.064938707277179,1.0600801818072796,0.21011984162032604,11.783705399371684,11.41109137237072,5627,0.002027917428891189,98
7735,40.096399999999996,42.9612,12.728399999999993,42.10129395887907,110,6733,15.386642227880657,4,max_no_improve,0.8373785483414946,276.259,39.8983,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_007735,15.386642227880657,1.2012673960998654,0.2374048065394163,13.932634758763015,13.465820613317192,6733,0.0019999733570944885,110
9016,40.0936,44.038199999999996,13.805399999999992,45.66365007541474,150,9452,21.688666795380414,7,max_no_improve,0.963514940674868,235.53180000000003,38.8333,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_009016,21.688666795380414,1.6001149229705334,0.31127284467220306,19.75949582271278,19.113036334514618,9452,0.00202211556649541,150
7987,29.690700000000007,43.2989,13.066099999999999,43.21829271519673,108,6773,15.215424756519496,5,max_no_improve,0.7988253304590301,257.0473148148148,39.2337,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_007987,15.215424756519496,1.1302832560613751,0.22868951689451933,13.850692293606699,13.387560730800033,6773,0.001976607224390969,108
6640,28.7566,44.458999999999996,14.226199999999992,47.05551586356537,83,4802,10.783451368100941,3,max_no_improve,0.891348924752603,250.33566265060242,38.7346,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_006640,10.783451368100941,0.8640792164951563,0.17169629130512476,9.742453875951469,9.430479396134615,4802,0.001963864930473681,83
3235,30.125700000000002,43.8641,13.631299999999996,45.087785451562524,99,5780,12.954969300888479,5,max_no_improve,0.9648926667285935,210.31717171717173,40.702,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_003235,12.954969300888479,1.0315181417390704,0.20529963355511427,11.712382891215384,11.332147356122732,5780,0.0019605791273568742,99
1065,37.7962,43.03450000000001,12.801700000000004,42.343745865417695,236,13578,34.951402249746025,9,max_no_improve,0.9187650655971302,219.37173728813565,39.2064,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_001065,34.951402249746025,2.7787185879424214,0.5290242061018944,31.635237145237625,30.675975472666323,13578,0.0022592410865124703,236
9480,29.5347,42.8667,12.633899999999997,41.78871953639754,131,7933,19.778476497158408,5,max_no_improve,0.8316007334516445,229.6316030534351,38.8544,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_009480,19.778476497158408,1.5081279296427965,0.2866510162129998,17.978591409511864,17.41565661225468,7933,0.002195343074783144,131
634,43.1596,43.1596,12.926799999999993,42.757534862797996,81,4890,11.637760874815285,1,max_no_improve,0.92911828201057,213.0328395061728,38.4774,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_000634,11.637760874815285,0.8860004432499409,0.1726147523149848,10.575821888633072,10.240318982861936,4890,0.0020941347613214595,81
8513,40.7223,42.687599999999996,12.454799999999992,41.196316583313454,107,6178,15.72964280936867,4,max_no_improve,0.7665632268397236,251.57112149532713,38.2696,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_008513,15.72964280936867,1.2566594537347555,0.23905025329440832,14.229444277472794,13.787290777079761,6178,0.002231675425231428,107
7110,36.6344,44.3225,14.089699999999993,46.604019475536475,117,6906,17.49843784980476,4,max_no_improve,0.8691238694411597,245.888547008547,39.3157,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_007110,17.49843784980476,1.361638599075377,0.2605201518163085,15.86947358213365,15.372509837150574,6906,0.0022259643552201814,117
4843,34.497600000000006,41.7209,11.488099999999996,37.9987960096319,119,7230,17.46207432821393,5,max_no_improve,0.7842602656378347,234.49184873949577,38.60360000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_004843,17.46207432821393,1.3237771829590201,0.25386225245893,15.87828050646931,15.369579661637545,7230,0.00212580631557919,119
9399,37.111399999999996,43.1189,12.886099999999992,42.62291286285091,143,8696,21.985550120472908,7,max_no_improve,0.8985676682796709,212.81853146853146,39.0036,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_009399,21.985550120472908,1.6600684886798263,0.31513300724327564,20.00468528456986,19.365494791418314,8696,0.002226942823300174,143
6964,30.535800000000002,44.161199999999994,13.92839999999999,46.070492974517705,305,18326,48.77530219126493,8,max_no_improve,0.8744761134756808,237.9040655737705,40.5976,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_006964,48.77530219126493,3.7489747498184443,0.7061230186372995,44.30991245992482,42.937772502191365,18326,0.0023429975173082703,305
6297,38.491,43.624300000000005,13.3915,44.29460718160408,246,15003,41.22791582532227,8,max_no_improve,0.9188805904726646,215.10987804878047,39.9434,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_006297,41.22791582532227,3.1311317970976233,0.5855179037898779,37.502921130508184,36.3319641277194,15003,0.0024216466125254552,246
652,37.302499999999995,43.4328,13.199999999999996,43.66118917202506,120,7252,19.345846315845847,5,max_no_improve,0.8342337671790149,216.42066666666668,40.217,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_000652,19.345846315845847,1.4759885221719742,0.27808546274900436,17.5872391955927,17.036066446453333,7252,0.0023491542259312373,120
8740,28.8889,43.3666,13.133799999999994,43.44222169299566,116,6583,17.85164887830615,6,max_no_improve,0.9646499151757787,202.6897413793104,38.981300000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_008740,17.85164887830615,1.4354351731017232,0.2723597437143326,16.139394987374544,15.65987501014024,6583,0.002378835638787823,116
1232,38.2195,43.2804,13.047599999999996,43.15710089703896,117,6735,17.65404339041561,6,max_no_improve,0.8776285314694742,204.9040170940171,38.789699999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_001232,17.65404339041561,1.399667514488101,0.26677318196743727,15.981803484261036,15.496322287246585,6735,0.0023008644821450016,117
2286,28.9966,43.7646,13.531799999999997,44.75867269984915,158,9884,24.928881897591054,7,max_no_improve,0.9578520620655444,227.97139240506326,39.863600000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_002286,24.928881897591054,1.8457388877868652,0.34888984076678753,22.72844874113798,22.01076254621148,9884,0.002226908391967977,158
7619,37.438500000000005,42.5801,12.347299999999997,40.84074250482918,89,5472,13.304321854375303,2,max_no_improve,0.7468342577798839,213.67449438202246,38.534,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_007619,13.304321854375303,0.9973756037652493,0.19063595961779356,12.112654817290604,11.722342084161937,5472,0.00214224087795357,89
1845,34.418499999999995,43.4126,13.179799999999993,43.59437432192847,178,10457,28.729940622113645,7,max_no_improve,0.7637131231360611,227.81258426966292,39.4641,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_001845,28.729940622113645,2.2497470173984766,0.4236440761014819,26.04913001228124,25.25857796240598,10457,0.0024154707815249097,178
6815,33.1409,42.684799999999996,12.451999999999991,41.187055118943626,121,7459,19.853192725218832,5,max_no_improve,0.8903169381287236,233.63190082644627,39.628899999999994,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_006815,19.853192725218832,1.486503167077899,0.2816987568512559,18.080460694618523,17.51035791542381,7459,0.002347547649205498,121
7477,37.0469,42.191900000000004,11.9591,39.55670662327008,107,6520,16.28416356444359,4,max_no_improve,0.9013724064111002,210.24233644859817,38.363699999999994,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_007477,16.28416356444359,1.2279986143112183,0.2343535404652357,14.817632210440934,14.34915323741734,6520,0.0022007903738370154,107
1561,34.0269,43.5604,13.327599999999997,44.083247334021316,110,6391,16.96908188611269,7,max_no_improve,0.8267097439654062,242.94081818181817,38.580600000000004,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_001561,16.96908188611269,1.344729851000011,0.25397430546581745,15.366053065285087,14.89533269405365,6391,0.0023306732426934206,110
2843,34.2492,43.241299999999995,13.00849999999999,43.027771162446044,82,4934,11.498228244483471,2,max_no_improve,0.7729421834634325,208.51768292682928,39.9496,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_002843,11.498228244483471,0.8767982767894864,0.16940937470644712,10.44864277727902,10.115608968771994,4934,0.0020501842255314135,82
71,30.6083,43.61,13.377199999999995,44.24730756000104,128,7738,20.299558663740754,9,max_no_improve,0.9306265315872183,241.44320312499997,38.9592,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_000071,20.299558663740754,1.5461964067071676,0.2916229898110032,18.456787831149995,17.883462459780276,7738,0.002311122054766125,128
4821,32.6802,43.0059,12.773099999999992,42.249146622211605,182,10836,28.705535193905234,8,max_no_improve,0.9482349535613387,220.50906593406594,39.0574,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_004821,28.705535193905234,2.2151946360245347,0.41858167573809624,26.06529808603227,25.270600356161594,10836,0.0023320967475232183,182
9748,39.623,43.2819,13.049099999999996,43.162062395808505,174,10028,26.53031473699957,5,max_no_improve,0.911535738097063,209.89741379310342,39.01390000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_009748,26.53031473699957,2.1095955232158303,0.4001188734546304,24.014142205938697,23.28913107421249,10028,0.0023224103584176797,174
3106,30.124200000000002,42.9144,12.681599999999996,41.94649519726917,102,5934,15.293234962970018,3,max_no_improve,0.9154867622212993,195.11205882352942,38.6665,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/itajuba_centro/athlete/dataset_hex167_impacts3843/run_20260704_232240_budget100_seeds100/seed_runs/seed_003106,15.293234962970018,1.1991524519398808,0.2282507698982954,13.862091707065701,13.443404127843678,5934,0.002265487719555726,102
