seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
5230,58.9096,59.9713,2.5227999999999966,4.391411438070613,140,9405,23.125167668797076,7,max_no_improve,0.14113793086443838,341.59049999999996,59.2456,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_005230,23.125167668797076,1.475274900905788,0.3170833932235837,21.324057893827558,20.662162308581173,9405,0.002196933791449354,140
8986,59.1131,60.0004,2.5518999999999963,4.442065502145393,246,16289,42.670669252984226,7,max_no_improve,0.1168727572921282,366.69597560975615,59.2481,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_008986,42.670669252984226,2.79796854685992,0.5865997346118093,39.27369679603726,38.09928692039102,16289,0.0023389580035846906,246
4897,58.829499999999996,59.75169999999999,2.3031999999999897,4.009156026702159,101,6728,16.552894642576575,6,max_no_improve,0.12393410779453451,346.8494059405941,59.239000000000004,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_004897,16.552894642576575,1.0595362083986402,0.22939773555845022,15.257488401606679,14.785615320317447,6728,0.0021976241558141272,101
2067,58.594300000000004,59.8232,2.374699999999997,4.133615325030239,139,9473,23.36129271518439,5,max_no_improve,0.12292534852038028,319.2594964028777,59.069100000000006,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_002067,23.36129271518439,1.4587786654010415,0.31540166214108467,21.57908066548407,20.915044118650258,9473,0.0022078585578644843,139
5455,58.923,59.5985,2.1499999999999986,3.742482397277559,94,5934,14.692444257438183,3,max_no_improve,0.2703685101412102,354.1836170212765,58.92710000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_005455,14.692444257438183,0.9892756566405296,0.21337937843054533,13.483929177746177,13.075144679285586,5934,0.0022034284933073116,94
9300,58.7018,60.3296,2.8810999999999964,5.015100481300637,123,8094,19.89265038166195,7,max_no_improve,0.050486237657206834,385.83666666666664,59.03750000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_009300,19.89265038166195,1.2971978820860386,0.27918735705316067,18.309368915855885,17.758368697948754,8094,0.0021940163946069626,123
6777,58.2987,59.8489,2.4003999999999976,4.178351044848861,107,7376,18.135567265562713,7,max_no_improve,0.2248411918699751,355.0014018691588,58.91269999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_006777,18.135567265562713,1.1248885365203023,0.24365599919110537,16.759726273827255,16.225615044124424,7376,0.002199785119865025,107
8488,58.5085,59.700199999999995,2.2516999999999925,3.9195105181162124,118,7670,19.001435389742255,6,max_no_improve,0.2675795057571434,376.86262711864407,59.0724,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_008488,19.001435389742255,1.2537200469523668,0.26823008712381124,17.471345170401037,16.93103285972029,7670,0.0022074358356871304,118
471,58.9739,59.912099999999995,2.4635999999999925,4.288362620433941,152,10365,26.2786921588704,6,max_no_improve,0.05035410010524666,405.2759868421052,59.1567,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_000471,26.2786921588704,1.68378815241158,0.3575347475707531,24.228376714512706,23.483603921718895,10365,0.0022656636682796814,152
689,58.52980000000001,59.73599999999999,2.287499999999987,3.9818272017545926,106,6988,18.32417197432369,6,max_no_improve,0.19420426396919155,315.53537735849056,58.9615,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_000689,18.32417197432369,1.2004684014245868,0.25837788358330727,16.858267426490784,16.338985044509172,6988,0.0023381489760316504,106
2411,58.8814,60.37339999999999,2.9248999999999867,5.091342680835855,278,18178,50.968965999782085,8,max_no_improve,0.1363713793993525,375.6359712230216,59.30949999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_002411,50.968965999782085,3.414648065343499,0.7041973508894444,46.83766024559736,45.4656125549227,18178,0.002501133928645764,278
3646,59.283500000000004,59.8511,2.4025999999999996,4.182180561720497,135,8872,21.816075555980206,3,max_no_improve,0.1270749475078572,377.35696296296294,59.407700000000006,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_003646,21.816075555980206,1.4253615234047174,0.30386956688016653,20.078931011259556,19.46112130302936,8872,0.002193543879962732,135
2036,58.3811,60.375,2.926499999999997,5.094127784015244,174,11542,28.487839029170573,6,max_no_improve,0.05318775755701133,354.4001149425287,59.0535,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_002036,28.487839029170573,1.8381989691406488,0.3929601525887847,26.247174019925296,25.449744570069015,11542,0.0022049683391153195,174
4428,58.85850000000001,59.7885,2.3399999999999963,4.073213399827665,178,12005,31.34482111223042,10,max_no_improve,0.4432097612922048,309.9310674157303,59.05790000000002,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_004428,31.34482111223042,2.020699730142951,0.4264959543943405,28.887516361661255,28.008180756121874,12005,0.002333042961776083,178
7735,58.088899999999995,59.783199999999994,2.334699999999991,4.063987745545995,174,11583,29.154336381703615,5,max_no_improve,0.10084947177988712,345.40270114942524,58.954499999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_007735,29.154336381703615,1.8756101876497269,0.407983492128551,26.860789440572262,26.036191016435623,11583,0.002247793405545681,174
9016,58.36019999999999,60.226,2.7774999999999963,4.834765050436472,130,8700,21.487858593463898,5,max_no_improve,0.05119481630635325,372.80553846153845,58.83839999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_009016,21.487858593463898,1.381578654050827,0.3015416916459799,19.79773184657097,19.188004904426634,8700,0.00220551780510651,130
7987,59.3925,59.83669999999999,2.3881999999999906,4.157114633106157,87,5837,15.217483605258167,2,max_no_improve,0.17019764727502584,377.53114942528737,59.041,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_007987,15.217483605258167,0.9899220857769251,0.21111850906163454,14.010822129435837,13.576873185113072,5837,0.0023260019162434594,87
6640,58.77850000000001,59.58970000000001,2.141200000000005,3.7271643297910386,116,8195,20.10649978276342,5,max_no_improve,0.10918768679429391,333.86275862068965,58.915499999999994,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_006640,20.10649978276342,1.2117341086268425,0.26251933071762323,18.62485023867339,18.0347212664783,8195,0.0022006981411199877,116
3235,58.6309,60.0869,2.638399999999997,4.59263514278005,189,12336,33.42669561691582,7,max_no_improve,0.05159382151273928,327.12052910052915,59.3558,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_003235,33.42669561691582,2.470908380113542,0.46557883359491825,30.47963722795248,29.479188768193126,12336,0.0023896878054631265,189
1065,57.873400000000004,59.769,2.3204999999999956,4.0392699548291,99,6753,16.655148785561323,3,max_no_improve,0.05740315225784476,422.79878787878783,58.927099999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_001065,16.655148785561323,1.0549214212223887,0.21999476291239262,15.37561973836273,14.894745384342968,6753,0.0022056486575363497,99
9480,59.316,59.82549999999999,2.3769999999999882,4.137618910850567,189,12585,34.45709556527436,5,max_no_improve,0.1164548775397155,340.97634920634925,58.968,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_009480,34.45709556527436,2.255589838139713,0.4676179215312004,31.725445273332298,30.786756769753993,12585,0.0024463056630714334,189
634,58.528499999999994,59.7394,2.2909000000000006,3.9877455460107756,177,11816,33.67527648340911,5,max_no_improve,0.04844167340219485,359.93881355932206,59.09780000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_000634,33.67527648340911,2.2175923800095916,0.4521700656041503,30.998742607422173,30.08185850828886,11816,0.00254585803218423,177
8513,58.213300000000004,59.95,2.5015,4.354334751995265,140,9611,25.862960435450077,5,max_no_improve,0.05876519969331495,388.01635714285715,59.5111,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_008513,25.862960435450077,1.6446572877466679,0.3378872498869896,23.87383460626006,23.156514012254775,9611,0.0024093761327910494,140
7110,59.046800000000005,60.680099999999996,3.231599999999993,5.625212146531228,194,12997,37.33240305446088,8,max_no_improve,0.051534151107045956,368.3096391752577,59.11279999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_007110,37.33240305446088,2.439998715184629,0.5008627288043499,34.38290226832032,33.37665755394846,12997,0.0025680278182617883,194
4843,59.2084,59.6863,2.2378,3.8953149342454543,95,6452,16.322419152595103,5,max_no_improve,0.1999631197760915,312.944947368421,58.907900000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_004843,16.322419152595103,1.0322562018409371,0.21803472470492125,15.067348600365222,14.60685961972922,6452,0.0022639274054137046,95
9399,58.92830000000001,59.6997,2.251199999999997,3.9186401733726677,99,7203,19.74004158563912,4,max_no_improve,0.12200642777260329,351.25,59.3319,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_009399,19.74004158563912,1.206043061800301,0.2542210593819618,18.27558773010969,17.727323845028877,7203,0.0024611028522877796,99
6964,58.700199999999995,59.6644,2.2158999999999978,3.8571938344778327,131,8853,23.944955924525857,4,max_no_improve,0.36421550604749864,351.8987786259542,59.096999999999994,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_006964,23.944955924525857,1.539837270975113,0.31881766580045223,22.080589417368174,21.421033961698413,8853,0.002419635599423745,131
6297,59.3925,60.0255,2.576999999999998,4.485756808271753,98,7229,20.452923596836627,2,max_no_improve,0.04165242319841134,270.68551020408165,58.97879999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_006297,20.452923596836627,1.2985646529123187,0.2508164197206497,18.899508452042937,18.28658550977707,7229,0.002529614816679633,98
652,58.902699999999996,59.86409999999999,2.4155999999999906,4.204809525052857,88,5939,15.42387033905834,3,max_no_improve,0.11138920525299367,315.95340909090913,59.086299999999994,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_000652,15.42387033905834,0.979889802634716,0.2072424916550517,14.23274105694145,13.804278386756778,5939,0.0023243438940489607,88
8740,58.602199999999996,60.11109999999999,2.6625999999999905,4.634759828368001,166,11426,31.819612784311175,6,max_no_improve,0.14046756042698283,388.6916867469879,59.2526,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_008740,31.819612784311175,2.037246414460242,0.4169818935915828,29.35864826105535,28.489115523174405,11426,0.0024933586139659026,166
1232,57.881399999999985,59.7837,2.3352000000000004,4.064858090289564,214,14272,41.770591301843524,9,max_no_improve,0.050287640908084685,367.50028037383186,59.03360000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_001232,41.770591301843524,2.795635189861059,0.5693751526996493,38.397444629110396,37.283810295164585,14272,0.0026123746002777878,214
2286,58.56780000000001,59.68610000000001,2.2376000000000076,3.8949667963480463,102,6351,18.31993529293686,5,max_no_improve,0.052387881133540204,366.74401960784314,58.82470000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_002286,18.31993529293686,1.29084503185004,0.26368455216288567,16.76119033060968,16.286487116478384,6351,0.002564397278614137,102
7619,58.5244,59.942099999999996,2.4935999999999936,4.340583305047118,154,10272,28.434313954785466,5,max_no_improve,0.04265451466753145,345.94707792207794,59.2067,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_007619,28.434313954785466,1.8517953045666218,0.3826701454818249,26.19359033089131,25.427899532951415,10272,0.0024754575090490086,154
1845,59.119200000000006,59.7665,2.317999999999998,4.034918231111339,195,13515,40.355863745324314,6,max_no_improve,0.05234861053921214,353.6394358974358,58.913199999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_001845,40.355863745324314,2.57485890109092,0.5278333425521851,37.24634184408933,36.16173842828721,13515,0.0026756743195181063,195
6815,58.85059999999999,59.6828,2.2342999999999975,3.8892225210405797,148,9941,28.08994279615581,5,max_no_improve,0.2808312679188397,285.27081081081076,59.0108,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_006815,28.08994279615581,1.8508938234299421,0.37873569782823324,25.853270284831524,25.08731077145785,9941,0.0025236204377283825,148
7477,58.832499999999996,60.0037,2.5551999999999992,4.447809777452847,114,7639,20.320356301032007,5,max_no_improve,0.14743870079015353,397.8916666666666,58.9413,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_007477,20.320356301032007,1.313775665126741,0.2714929236099124,18.729847701266408,18.17164607718587,7639,0.00237879906757244,114
1561,59.392999999999994,59.45909999999999,2.0105999999999895,3.4998302827749885,86,5907,15.105285027995706,2,max_no_improve,0.15624764446750616,345.4108139534884,58.921400000000006,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_001561,15.105285027995706,0.949054735712707,0.19782710541039705,13.954705727286637,13.53149953391403,5907,0.002290756650400208,86
2843,59.3186,59.5753,2.126799999999996,3.7020984011766984,121,8255,23.32211114745587,4,max_no_improve,0.6154769663741764,338.21570247933886,59.0256,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_002843,23.32211114745587,1.493902437388897,0.30877033062279224,21.512947467155755,20.877709318883717,8255,0.0025290986455340663,121
71,59.02260000000001,59.95270000000001,2.5042000000000044,4.359034613610459,181,12211,35.98146122600883,5,max_no_improve,0.2607740651130762,396.10834254143646,59.26559999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_000071,35.98146122600883,2.3667363319545984,0.4809883004054427,33.12728238385171,32.17011764831841,12211,0.0026345195027695036,181
4821,58.394999999999996,59.8477,2.3992000000000004,4.1762622174643385,153,10398,29.17428260203451,8,max_no_improve,0.2655395109668345,374.0948366013072,59.026900000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_004821,29.17428260203451,1.8919674148783088,0.38837632071226835,26.887922272086143,26.10272899083793,10398,0.002510360549224652,153
9748,58.5062,59.8813,2.4328000000000003,4.234749384231094,160,11232,32.504142618738115,8,max_no_improve,0.05361124967573583,352.9396875,58.9645,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_009748,32.504142618738115,2.0434464253485203,0.4194690575823188,30.03405430354178,29.149368950165808,11232,0.002595207349551799,160
3106,59.47659999999999,59.6546,2.2060999999999993,3.840135077504198,165,11005,31.403736907057464,3,max_no_improve,0.11871419574648301,348.74745454545456,59.04320000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/average_adult/dataset_hex183_impacts4440/run_20260704_232342_budget100_seeds100/seed_runs/seed_003106,31.403736907057464,2.064951221458614,0.42498493008315563,28.90723013971001,28.06230064947158,11005,0.0025499591685117294,165
